23.839703584365594,-3.094871202654509,-5.520912421044757,1.510352622383305,1.9565551975807418
23.942510211780647,-3.0837007461470636,-5.4179518395121296,1.401926560657034,1.7405662565143238
24.044582303493133,-3.060314132464446,-5.31822394218691,1.272448324240053,1.7161712800596511
24.147128629776752,-3.023694280141314,-5.222826055301661,1.1601829551127063,1.8869345034216967
24.250589944421638,-2.978446931447367,-5.130179379556949,1.104039187461434,2.0448202141197154
24.354432975536092,-2.9305806121712634,-5.038037475163831,1.1098630184528968,2.1918822721029803
24.458224893280374,-2.88607145100352,-4.944167898575483,1.15815966107261,2.329613573368985
24.561842807166165,-2.847334080218394,-4.847876849181578,1.1951969737351014,2.4594322280843106
24.664877744094905,-2.8100510979307534,-4.751378909701987,1.1816783012998304,2.3121421540644005
24.76715931515789,-2.769156832640337,-4.657211931399733,1.1136023141771685,2.079227171323928
24.86946339938142,-2.719750370637792,-4.567825490320018,1.0163832054717084,2.051916624488567
24.972546073765074,-2.661442003862275,-4.483252113463025,0.9438287972621257,2.1974662409590016
25.076122718966822,-2.598794864824595,-4.400870656170718,0.9241258117027329,2.3345915598590183
25.179579366389575,-2.5366254124091707,-4.317924244599294,0.9564835566833266,2.4639516301870623
25.282834331225217,-2.4795306469052276,-4.231787369273683,1.0164002720963896,2.586616984579537
25.38608574735032,-2.42791240856217,-4.14234567572655,1.0590301236895123,2.703718905815834
25.489207425504343,-2.3784025076222175,-4.051741488530704,1.062293116430527,2.815817108867353
25.59203625819677,-2.3274986261519004,-3.962197419217448,1.0260134936470064,2.7056687845997396
25.69479004467413,-2.271824047668418,-3.8758548568459013,0.9658880845141556,2.508606327661604
25.797821544480016,-2.2106292226081723,-3.793156285001328,0.9118449971568363,2.6289341387754774
25.90118944450648,-2.1456541306039756,-3.712934287742569,0.8789296657017407,2.7443582321151028
26.004732270179947,-2.0787368002036235,-3.633958044006704,0.8673571133602516,2.855303672154461
26.108227881645828,-2.011701951699241,-3.5550062004355283,0.8749735052295144,2.9620487384602634
26.21152070838346,-1.9460518673330303,-3.475086791226622,0.8979639749146394,3.064880044869592
26.314568820268242,-1.8829570386618664,-3.3934438917468954,0.9344248489891738,2.901595561157951
26.41748310200602,-1.8235727779804543,-3.3093323761317626,0.9836461436182694,2.745472389975877
26.520507655218754,-1.7689299208471507,-3.2220869136418875,1.0299215178700416,2.8229421911247647
26.62367146417955,-1.7174809518000562,-3.1326950112384795,1.044300360319397,2.633887720618383
26.726833477503185,-1.665248861142055,-3.043701589762289,1.0123829287116004,2.4301737369142917
26.830274618747467,-1.608161966804155,-2.95771225925587,0.9376535353904976,2.207109643661849
26.93441594573802,-1.5428404820220178,-2.8769188942303945,0.8639012511483966,2.3056347958554073
27.038320462993376,-1.4728873867154828,-2.7993378549752324,0.851685778424475,2.0680683352601448
27.1405339274873,-1.405953404979663,-2.720565055252668,0.9242811325873042,1.8040986653635172
27.24153388358446,-1.349738859036604,-2.6361667502234187,1.0726782566648332,1.5244006817997227
27.343751139393813,-1.3094432722950087,-2.543111515373342,1.226051406853425,1.7137972381607984
27.447826952471694,-1.2806488631601103,-2.4437608199339254,1.3142486172934817,1.8872084813276104
27.552369240788575,-1.2566263025941153,-2.3417723309533613,1.3304044823953052,2.0466581497397556
27.656164929357885,-1.2308693335861944,-2.240688520933002,1.3025915007067244,2.1935322457880626
27.759223874713733,-1.2016144067453944,-2.141602724925277,1.2793034463838826,2.3302226042691943
27.861995063319274,-1.1716346692811865,-2.0432655247645943,1.2860993966110807,2.458976314867702
27.96488797508555,-1.1438844193546251,-1.944334082243671,1.3208481705922164,2.5814573379542782
28.06805814784213,-1.1207327789031014,-1.8438744449167075,1.3708394786813118,2.628527733883771
28.171361151676283,-1.1028996475221247,-1.742105037187506,1.4254867019379647,2.536352320290592
28.274653031471725,-1.0908164772496618,-1.6394458331716368,1.48338197436413,2.4898851119197807
28.377896855685933,-1.0848642513332853,-1.536310056172379,1.5422027155253453,2.508578507578401
28.481116543149422,-1.0849130542097463,-1.433042590585898,1.5982744832579436,2.586249934102258
28.584297995104755,-1.0905361109593823,-1.3299486122720587,1.6502854195660615,2.7032901126915583
